2022/01/25,1,16282,27491
2022/01/25,2,15898,27688
2022/01/25,3,15826,27915
2022/01/25,4,15892,28075
2022/01/25,5,15954,28134
2022/01/25,6,16416,28066
2022/01/25,7,17639,28015
2022/01/25,8,18867,27485
2022/01/25,9,19434,27241
2022/01/25,10,19345,27223
2022/01/25,11,19217,27087
2022/01/25,12,19058,26997
2022/01/25,13,18873,26798
2022/01/25,14,18626,26839
2022/01/25,15,18643,26775
2022/01/25,16,18854,26607
2022/01/25,17,19648,26628
2022/01/25,18,20662,26147
2022/01/25,19,21000,26013
2022/01/25,20,20466,26404
2022/01/25,21,20013,25903
2022/01/25,22,19183,25923
2022/01/25,23,18150,26435
2022/01/25,24,17347,26486
2022/01/26,1,16917,26797
2022/01/26,2,16743,26878
2022/01/26,3,16455,26972
2022/01/26,4,16504,27140
2022/01/26,5,16650,27213
2022/01/26,6,17281,27088
2022/01/26,7,18615,27177
2022/01/26,8,19796,26617
2022/01/26,9,20317,26898
2022/01/26,10,20156,26979
2022/01/26,11,19931,26806
2022/01/26,12,19375,26727
2022/01/26,13,19139,26602
2022/01/26,14,18894,26480
2022/01/26,15,18710,26408
2022/01/26,16,18966,26432
2022/01/26,17,19681,26636
2022/01/26,18,20594,26065
2022/01/26,19,20770,27223
2022/01/26,20,20463,28338
2022/01/26,21,19858,28751
2022/01/26,22,19357,29111
2022/01/26,23,18202,29816
2022/01/26,24,17321,29781
2022/01/27,1,16622,29285
2022/01/27,2,16253,29507
2022/01/27,3,16012,29599
2022/01/27,4,15806,29814
2022/01/27,5,16089,30254
2022/01/27,6,16698,30237
2022/01/27,7,17702,30305
2022/01/27,8,18799,29883
2022/01/27,9,19097,29961
2022/01/27,10,19248,29854
2022/01/27,11,19328,29719
2022/01/27,12,19335,29681
2022/01/27,13,19299,29698
2022/01/27,14,19233,29620
2022/01/27,15,19141,29264
2022/01/27,16,19177,29430
2022/01/27,17,19576,29480
2022/01/27,18,20168,29257
2022/01/27,19,20296,29497
2022/01/27,20,19642,29260
2022/01/27,21,19168,29065
2022/01/27,22,18578,29124
2022/01/27,23,17701,28760
2022/01/27,24,16831,28678
2022/01/28,1,16062,28472
2022/01/28,2,15568,28459
2022/01/28,3,15582,28473
2022/01/28,4,15836,27831
2022/01/28,5,16025,27704
2022/01/28,6,16590,27619
2022/01/28,7,17873,27797
2022/01/28,8,19005,27775
2022/01/28,9,19764,28214
2022/01/28,10,19561,27958
2022/01/28,11,19425,27849
2022/01/28,12,19033,27679
2022/01/28,13,18740,27626
2022/01/28,14,18593,27811
2022/01/28,15,18440,27903
2022/01/28,16,18540,27863
2022/01/28,17,19418,27672
2022/01/28,18,20757,27972
2022/01/28,19,20914,27871
2022/01/28,20,20551,27936
2022/01/28,21,20191,27987
2022/01/28,22,19383,28057
2022/01/28,23,18415,28053
2022/01/28,24,17625,27868
2022/01/29,1,17074,27773
2022/01/29,2,16628,27757
2022/01/29,3,16412,27465
2022/01/29,4,16365,27490
2022/01/29,5,16458,27887
2022/01/29,6,16731,27805
2022/01/29,7,17460,27744
2022/01/29,8,18372,27681
2022/01/29,9,18923,27640
2022/01/29,10,18875,27559
2022/01/29,11,18973,27588
2022/01/29,12,18832,27514
2022/01/29,13,18547,27450
2022/01/29,14,18164,27371
2022/01/29,15,17909,27281
2022/01/29,16,18171,27215
2022/01/29,17,18746,27061
2022/01/29,18,19923,27058
2022/01/29,19,20270,27189
2022/01/29,20,19466,27417
2022/01/29,21,18909,27674
2022/01/29,22,18288,27823
2022/01/29,23,17471,27954
2022/01/29,24,16856,28091
2022/01/30,1,16461,28128
2022/01/30,2,16347,27962
2022/01/30,3,15852,27845
2022/01/30,4,15764,27741
2022/01/30,5,15846,27582
2022/01/30,6,16099,27489
2022/01/30,7,16552,28097
2022/01/30,8,16959,27318
2022/01/30,9,17392,27407
2022/01/30,10,17765,27416
2022/01/30,11,17953,27442
2022/01/30,12,17957,27398
2022/01/30,13,17723,27354
2022/01/30,14,17498,27304
2022/01/30,15,17653,27288
2022/01/30,16,18116,27234
2022/01/30,17,19018,27137
2022/01/30,18,19745,27117
2022/01/30,19,19754,27110
2022/01/30,20,19064,27164
2022/01/30,21,18470,27192
2022/01/30,22,17947,27216
2022/01/30,23,17314,27189
2022/01/30,24,16497,27265
2022/01/31,1,15847,27326
2022/01/31,2,15572,27367
2022/01/31,3,15563,27398
2022/01/31,4,15508,27314
2022/01/31,5,15999,27252
2022/01/31,6,16585,27167
2022/01/31,7,17778,27151
2022/01/31,8,19129,26039
2022/01/31,9,19612,26065
2022/01/31,10,19606,26113
2022/01/31,11,19038,26231
2022/01/31,12,18595,26182
2022/01/31,13,18056,26234
2022/01/31,14,17828,26257
2022/01/31,15,17663,26231
2022/01/31,16,18053,26159
2022/01/31,17,18851,26178
2022/01/31,18,19811,26217
2022/01/31,19,20093,26425
2022/01/31,20,19388,26786
2022/01/31,21,18958,27470
2022/01/31,22,18047,27895
2022/01/31,23,16957,28208
2022/01/31,24,16079,28573
