2024/01/20,1,17158,27269
2024/01/20,2,16709,27269
2024/01/20,3,16441,27122
2024/01/20,4,16411,27287
2024/01/20,5,16473,27173
2024/01/20,6,16567,27359
2024/01/20,7,16943,27613
2024/01/20,8,17704,27214
2024/01/20,9,18315,27110
2024/01/20,10,18926,27335
2024/01/20,11,19331,27418
2024/01/20,12,19555,27266
2024/01/20,13,19315,26925
2024/01/20,14,19089,27442
2024/01/20,15,19132,27512
2024/01/20,16,19362,27741
2024/01/20,17,19631,27959
2024/01/20,18,20226,28108
2024/01/20,19,20196,28853
2024/01/20,20,19780,28487
2024/01/20,21,19331,28239
2024/01/20,22,18654,28120
2024/01/20,23,17636,28435
2024/01/20,24,16996,28576
2024/01/21,1,16560,28325
2024/01/21,2,16245,28123
2024/01/21,3,16033,27907
2024/01/21,4,15957,28045
2024/01/21,5,15907,27944
2024/01/21,6,15871,27991
2024/01/21,7,16309,28046
2024/01/21,8,16980,27306
2024/01/21,9,17433,27319
2024/01/21,10,17787,27308
2024/01/21,11,17829,27081
2024/01/21,12,17558,26981
2024/01/21,13,17474,26872
2024/01/21,14,17352,26929
2024/01/21,15,17396,27257
2024/01/21,16,17902,27269
2024/01/21,17,18633,27463
2024/01/21,18,19544,27811
2024/01/21,19,19495,28659
2024/01/21,20,19032,29096
2024/01/21,21,18714,28773
2024/01/21,22,18133,29244
2024/01/21,23,17225,29194
2024/01/21,24,16338,29169
2024/01/22,1,15691,29284
2024/01/22,2,15408,29465
2024/01/22,3,15321,29450
2024/01/22,4,15358,29280
2024/01/22,5,15543,29322
2024/01/22,6,16077,29430
2024/01/22,7,17274,29434
2024/01/22,8,18662,28971
2024/01/22,9,18929,29020
2024/01/22,10,19000,28814
2024/01/22,11,19046,28864
2024/01/22,12,19490,28776
2024/01/22,13,19322,28273
2024/01/22,14,19482,28692
2024/01/22,15,19472,28471
2024/01/22,16,19472,28474
2024/01/22,17,19819,27360
2024/01/22,18,20368,27311
2024/01/22,19,20139,27615
2024/01/22,20,19937,26842
2024/01/22,21,19386,26445
2024/01/22,22,18641,25748
2024/01/22,23,17606,26015
2024/01/22,24,16633,26062
2024/01/23,1,16124,25705
2024/01/23,2,15697,25430
2024/01/23,3,15600,25234
2024/01/23,4,15518,24637
2024/01/23,5,15750,24637
2024/01/23,6,16163,24637
2024/01/23,7,17251,24569
2024/01/23,8,18494,23967
2024/01/23,9,18922,23806
2024/01/23,10,19081,23674
2024/01/23,11,19147,23522
2024/01/23,12,19228,23670
2024/01/23,13,19017,23918
2024/01/23,14,18928,23983
2024/01/23,15,18972,24179
2024/01/23,16,19157,24283
2024/01/23,17,19611,24327
2024/01/23,18,19925,24442
2024/01/23,19,19755,24542
2024/01/23,20,19719,25084
2024/01/23,21,19248,25016
2024/01/23,22,18601,25395
2024/01/23,23,17514,25368
2024/01/23,24,16494,25383
2024/01/24,1,15759,24516
2024/01/24,2,15515,24810
2024/01/24,3,15219,24496
2024/01/24,4,15235,24386
2024/01/24,5,15443,24246
2024/01/24,6,15772,24162
2024/01/24,7,16864,24096
2024/01/24,8,18210,23271
2024/01/24,9,18714,23137
2024/01/24,10,18807,23144
2024/01/24,11,18955,23287
2024/01/24,12,19079,23454
2024/01/24,13,19182,23402
2024/01/24,14,19195,23279
2024/01/24,15,19137,23332
2024/01/24,16,19265,23369
2024/01/24,17,19588,23293
2024/01/24,18,20006,23684
2024/01/24,19,19472,24323
2024/01/24,20,19085,24323
2024/01/24,21,18877,24254
2024/01/24,22,18248,24062
2024/01/24,23,17124,24045
2024/01/24,24,16080,24045
2024/01/25,1,15339,24315
2024/01/25,2,14921,24295
2024/01/25,3,14819,24315
2024/01/25,4,14693,24433
2024/01/25,5,14884,24425
2024/01/25,6,15349,24425
2024/01/25,7,16438,24420
2024/01/25,8,17680,23882
2024/01/25,9,18201,23808
2024/01/25,10,18307,23974
2024/01/25,11,18316,23971
2024/01/25,12,18358,23979
2024/01/25,13,18247,23927
2024/01/25,14,18157,23816
2024/01/25,15,18093,23941
2024/01/25,16,18286,23937
2024/01/25,17,18671,24045
2024/01/25,18,19021,24119
2024/01/25,19,18790,24915
2024/01/25,20,18424,25115
2024/01/25,21,17962,25445
2024/01/25,22,17289,25742
2024/01/25,23,16335,26018
2024/01/25,24,15392,25999
2024/01/26,1,14887,27339
2024/01/26,2,14573,28366
2024/01/26,3,14302,28405
2024/01/26,4,14443,29146
2024/01/26,5,14815,28909
2024/01/26,6,15360,28604
2024/01/26,7,16621,28439
2024/01/26,8,17689,27215
2024/01/26,9,18300,26088
2024/01/26,10,18457,26531
2024/01/26,11,18605,26868
2024/01/26,12,18560,26911
2024/01/26,13,18197,26409
2024/01/26,14,18269,26402
2024/01/26,15,18197,25993
2024/01/26,16,18202,26053
2024/01/26,17,18539,26109
2024/01/26,18,18870,26180
2024/01/26,19,18609,26699
2024/01/26,20,18305,26613
2024/01/26,21,18015,26617
2024/01/26,22,17488,26432
2024/01/26,23,16454,26398
2024/01/26,24,15447,26444
