2020/10/20,1,12443,20835
2020/10/20,2,12338,20706
2020/10/20,3,12124,20625
2020/10/20,4,12165,20502
2020/10/20,5,12657,20533
2020/10/20,6,13828,20504
2020/10/20,7,15240,20013
2020/10/20,8,15700,19895
2020/10/20,9,15673,19888
2020/10/20,10,15155,19853
2020/10/20,11,14816,19930
2020/10/20,12,14737,19842
2020/10/20,13,14718,19830
2020/10/20,14,14622,19869
2020/10/20,15,14762,19902
2020/10/20,16,15221,20031
2020/10/20,17,15933,20083
2020/10/20,18,16373,20599
2020/10/20,19,16435,20753
2020/10/20,20,15813,21005
2020/10/20,21,15094,21259
2020/10/20,22,14130,21517
2020/10/20,23,13204,21714
2020/10/20,24,12451,21441
2020/10/21,1,12050,22731
2020/10/21,2,11745,22708
2020/10/21,3,11600,22976
2020/10/21,4,11802,23523
2020/10/21,5,12356,23590
2020/10/21,6,13533,24252
2020/10/21,7,14910,24137
2020/10/21,8,15731,23729
2020/10/21,9,15959,23771
2020/10/21,10,15977,23704
2020/10/21,11,15959,23967
2020/10/21,12,15617,23965
2020/10/21,13,15500,23801
2020/10/21,14,15120,23492
2020/10/21,15,15063,23233
2020/10/21,16,15701,22703
2020/10/21,17,16044,22117
2020/10/21,18,16210,21474
2020/10/21,19,16347,21501
2020/10/21,20,15758,21640
2020/10/21,21,14936,21605
2020/10/21,22,14161,21722
2020/10/21,23,13213,21649
2020/10/21,24,12538,21594
2020/10/22,1,12229,21574
2020/10/22,2,12078,21525
2020/10/22,3,11987,21485
2020/10/22,4,11884,21420
2020/10/22,5,12266,21412
2020/10/22,6,13446,21498
2020/10/22,7,14853,21512
2020/10/22,8,15650,21449
2020/10/22,9,15907,21447
2020/10/22,10,15986,21472
2020/10/22,11,15920,21426
2020/10/22,12,15815,21951
2020/10/22,13,15642,22126
2020/10/22,14,15639,22087
2020/10/22,15,15609,22121
2020/10/22,16,15971,22097
2020/10/22,17,16374,22048
2020/10/22,18,16325,22333
2020/10/22,19,15984,22712
2020/10/22,20,15641,22960
2020/10/22,21,14960,23144
2020/10/22,22,14039,23397
2020/10/22,23,13119,23309
2020/10/22,24,12354,23674
2020/10/23,1,11968,23910
2020/10/23,2,11612,23783
2020/10/23,3,11469,23986
2020/10/23,4,11492,24045
2020/10/23,5,11870,24422
2020/10/23,6,12923,24615
2020/10/23,7,14254,24446
2020/10/23,8,14710,24424
2020/10/23,9,14578,24648
2020/10/23,10,14374,24493
2020/10/23,11,14174,24599
2020/10/23,12,14044,24902
2020/10/23,13,14169,25041
2020/10/23,14,14237,25234
2020/10/23,15,14395,24955
2020/10/23,16,14985,25428
2020/10/23,17,15716,24780
2020/10/23,18,15762,25075
2020/10/23,19,15500,24976
2020/10/23,20,14932,25061
2020/10/23,21,14263,24786
2020/10/23,22,13467,24632
2020/10/23,23,12458,24474
2020/10/23,24,11710,24949
2020/10/24,1,11529,24642
2020/10/24,2,11229,24893
2020/10/24,3,11170,24743
2020/10/24,4,11224,24552
2020/10/24,5,11437,24299
2020/10/24,6,11967,23755
2020/10/24,7,12878,23269
2020/10/24,8,13515,23010
2020/10/24,9,13951,22947
2020/10/24,10,14134,22659
2020/10/24,11,14157,22643
2020/10/24,12,14144,22589
2020/10/24,13,14171,22166
2020/10/24,14,13926,22699
2020/10/24,15,14135,23058
2020/10/24,16,14804,23075
2020/10/24,17,15421,22940
2020/10/24,18,15702,22753
2020/10/24,19,15499,22593
2020/10/24,20,15028,22406
2020/10/24,21,14387,22360
2020/10/24,22,13774,22670
2020/10/24,23,13007,22722
2020/10/24,24,12393,22719
2020/10/25,1,11882,22369
2020/10/25,2,11593,22195
2020/10/25,3,11566,22198
2020/10/25,4,11564,22327
2020/10/25,5,11588,22401
2020/10/25,6,12147,22424
2020/10/25,7,12749,22464
2020/10/25,8,13279,22790
2020/10/25,9,13747,22936
2020/10/25,10,13975,22992
2020/10/25,11,14194,22891
2020/10/25,12,14356,22856
2020/10/25,13,14284,22854
2020/10/25,14,14217,22822
2020/10/25,15,14343,22922
2020/10/25,16,14914,22995
2020/10/25,17,15759,22758
2020/10/25,18,16261,22848
2020/10/25,19,15848,22703
2020/10/25,20,15333,22776
2020/10/25,21,14779,22638
2020/10/25,22,14043,22621
2020/10/25,23,13103,22781
2020/10/25,24,12747,22718
2020/10/26,1,12381,22264
2020/10/26,2,12123,21909
2020/10/26,3,12037,21393
2020/10/26,4,12150,21129
2020/10/26,5,12932,20354
2020/10/26,6,14164,21176
2020/10/26,7,15572,21103
2020/10/26,8,16294,20999
2020/10/26,9,16527,20995
2020/10/26,10,16711,20918
2020/10/26,11,16858,20969
2020/10/26,12,16939,21070
2020/10/26,13,16794,21100
2020/10/26,14,16549,21203
2020/10/26,15,16601,21235
2020/10/26,16,16910,21393
2020/10/26,17,17353,21535
2020/10/26,18,17527,21472
2020/10/26,19,17071,21728
2020/10/26,20,16357,21751
2020/10/26,21,15604,21815
2020/10/26,22,14790,21753
2020/10/26,23,13839,21690
2020/10/26,24,13150,21661
