2023/12/15,1,14765,27380
2023/12/15,2,14347,27286
2023/12/15,3,14164,26993
2023/12/15,4,13949,26866
2023/12/15,5,14149,26782
2023/12/15,6,14805,26920
2023/12/15,7,15848,26816
2023/12/15,8,17132,26703
2023/12/15,9,17474,26521
2023/12/15,10,16924,26222
2023/12/15,11,16328,25796
2023/12/15,12,15990,25299
2023/12/15,13,15421,25305
2023/12/15,14,15442,25289
2023/12/15,15,15602,24881
2023/12/15,16,16459,25090
2023/12/15,17,17519,24933
2023/12/15,18,17965,24852
2023/12/15,19,17618,24848
2023/12/15,20,17411,24848
2023/12/15,21,17149,24628
2023/12/15,22,16690,25089
2023/12/15,23,15845,24860
2023/12/15,24,14968,24458
2023/12/16,1,14445,23966
2023/12/16,2,14011,23735
2023/12/16,3,13639,23622
2023/12/16,4,13418,23707
2023/12/16,5,13430,23748
2023/12/16,6,13826,23775
2023/12/16,7,14434,23872
2023/12/16,8,15151,24098
2023/12/16,9,15429,24388
2023/12/16,10,15673,24905
2023/12/16,11,15869,25252
2023/12/16,12,15960,25258
2023/12/16,13,15960,25324
2023/12/16,14,16075,25383
2023/12/16,15,16429,25509
2023/12/16,16,16735,25472
2023/12/16,17,17234,25732
2023/12/16,18,17588,26752
2023/12/16,19,17098,27199
2023/12/16,20,16765,27399
2023/12/16,21,16490,27309
2023/12/16,22,15973,27525
2023/12/16,23,15249,27830
2023/12/16,24,14516,27933
2023/12/17,1,14125,28101
2023/12/17,2,13550,28167
2023/12/17,3,13259,28215
2023/12/17,4,13115,28314
2023/12/17,5,13108,28244
2023/12/17,6,13221,28195
2023/12/17,7,13798,28166
2023/12/17,8,14359,28141
2023/12/17,9,14923,27918
2023/12/17,10,15699,28016
2023/12/17,11,16193,28053
2023/12/17,12,16531,28140
2023/12/17,13,16935,28000
2023/12/17,14,16864,27826
2023/12/17,15,16790,27746
2023/12/17,16,16904,27867
2023/12/17,17,17509,27757
2023/12/17,18,18259,27398
2023/12/17,19,17958,26947
2023/12/17,20,17415,26616
2023/12/17,21,16833,26481
2023/12/17,22,16050,26470
2023/12/17,23,15156,26297
2023/12/17,24,14512,26303
2023/12/18,1,14088,26580
2023/12/18,2,13576,26508
2023/12/18,3,13351,25792
2023/12/18,4,13251,25443
2023/12/18,5,13250,25674
2023/12/18,6,13891,25834
2023/12/18,7,15120,26083
2023/12/18,8,16408,26238
2023/12/18,9,17373,26363
2023/12/18,10,17342,26299
2023/12/18,11,17601,26573
2023/12/18,12,17809,26769
2023/12/18,13,17515,27359
2023/12/18,14,17507,27672
2023/12/18,15,17637,27919
2023/12/18,16,17718,27815
2023/12/18,17,18364,28068
2023/12/18,18,19033,28229
2023/12/18,19,18487,28305
2023/12/18,20,18385,28123
2023/12/18,21,17978,27952
2023/12/18,22,17695,28095
2023/12/18,23,16626,28318
2023/12/18,24,15584,28467
2023/12/19,1,14934,29069
2023/12/19,2,14639,28879
2023/12/19,3,14434,28735
2023/12/19,4,14426,28653
2023/12/19,5,14490,28486
2023/12/19,6,15085,28046
2023/12/19,7,16376,27887
2023/12/19,8,17959,27610
2023/12/19,9,18456,27376
2023/12/19,10,18647,27037
2023/12/19,11,18620,26503
2023/12/19,12,18284,26195
2023/12/19,13,17844,26218
2023/12/19,14,17623,26303
2023/12/19,15,17631,26451
2023/12/19,16,18165,26295
2023/12/19,17,19035,26457
2023/12/19,18,19717,26453
2023/12/19,19,19324,26548
2023/12/19,20,19138,26827
2023/12/19,21,18789,27121
2023/12/19,22,18006,27320
2023/12/19,23,17086,27907
2023/12/19,24,15942,28094
2023/12/20,1,15219,27862
2023/12/20,2,14693,27767
2023/12/20,3,14607,27631
2023/12/20,4,14510,27551
2023/12/20,5,14720,27311
2023/12/20,6,15194,27166
2023/12/20,7,16442,26987
2023/12/20,8,17962,26894
2023/12/20,9,18356,26449
2023/12/20,10,18335,26177
2023/12/20,11,18192,25932
2023/12/20,12,17936,25731
2023/12/20,13,17472,25477
2023/12/20,14,17901,25426
2023/12/20,15,18043,25225
2023/12/20,16,18348,25184
2023/12/20,17,19038,25087
2023/12/20,18,19452,25083
2023/12/20,19,19224,25177
2023/12/20,20,18806,25226
2023/12/20,21,18485,25320
2023/12/20,22,17746,25336
2023/12/20,23,16752,25507
2023/12/20,24,15706,25581
2023/12/21,1,15117,25998
2023/12/21,2,14505,26039
2023/12/21,3,14258,26111
2023/12/21,4,14174,26305
2023/12/21,5,14426,26463
2023/12/21,6,14991,26612
2023/12/21,7,16232,26749
2023/12/21,8,17586,26566
2023/12/21,9,18000,26781
2023/12/21,10,17656,26996
2023/12/21,11,17275,27215
2023/12/21,12,17054,26950
2023/12/21,13,16866,27791
2023/12/21,14,17070,27543
2023/12/21,15,17395,27452
2023/12/21,16,17959,27227
2023/12/21,17,18817,27057
2023/12/21,18,19625,27132
2023/12/21,19,19359,27118
2023/12/21,20,19224,27079
2023/12/21,21,19005,27077
2023/12/21,22,18430,27100
2023/12/21,23,17323,27049
2023/12/21,24,16201,26991
