2022/01/28,1,16062,28472
2022/01/28,2,15568,28459
2022/01/28,3,15582,28473
2022/01/28,4,15836,27831
2022/01/28,5,16025,27704
2022/01/28,6,16590,27619
2022/01/28,7,17873,27797
2022/01/28,8,19005,27775
2022/01/28,9,19764,28214
2022/01/28,10,19561,27958
2022/01/28,11,19425,27849
2022/01/28,12,19033,27679
2022/01/28,13,18740,27626
2022/01/28,14,18593,27811
2022/01/28,15,18440,27903
2022/01/28,16,18540,27863
2022/01/28,17,19418,27672
2022/01/28,18,20757,27972
2022/01/28,19,20914,27871
2022/01/28,20,20551,27936
2022/01/28,21,20191,27987
2022/01/28,22,19383,28057
2022/01/28,23,18415,28053
2022/01/28,24,17625,27868
2022/01/29,1,17074,27773
2022/01/29,2,16628,27757
2022/01/29,3,16412,27465
2022/01/29,4,16365,27490
2022/01/29,5,16458,27887
2022/01/29,6,16731,27805
2022/01/29,7,17460,27744
2022/01/29,8,18372,27681
2022/01/29,9,18923,27640
2022/01/29,10,18875,27559
2022/01/29,11,18973,27588
2022/01/29,12,18832,27514
2022/01/29,13,18547,27450
2022/01/29,14,18164,27371
2022/01/29,15,17909,27281
2022/01/29,16,18171,27215
2022/01/29,17,18746,27061
2022/01/29,18,19923,27058
2022/01/29,19,20270,27189
2022/01/29,20,19466,27417
2022/01/29,21,18909,27674
2022/01/29,22,18288,27823
2022/01/29,23,17471,27954
2022/01/29,24,16856,28091
2022/01/30,1,16461,28128
2022/01/30,2,16347,27962
2022/01/30,3,15852,27845
2022/01/30,4,15764,27741
2022/01/30,5,15846,27582
2022/01/30,6,16099,27489
2022/01/30,7,16552,28097
2022/01/30,8,16959,27318
2022/01/30,9,17392,27407
2022/01/30,10,17765,27416
2022/01/30,11,17953,27442
2022/01/30,12,17957,27398
2022/01/30,13,17723,27354
2022/01/30,14,17498,27304
2022/01/30,15,17653,27288
2022/01/30,16,18116,27234
2022/01/30,17,19018,27137
2022/01/30,18,19745,27117
2022/01/30,19,19754,27110
2022/01/30,20,19064,27164
2022/01/30,21,18470,27192
2022/01/30,22,17947,27216
2022/01/30,23,17314,27189
2022/01/30,24,16497,27265
2022/01/31,1,15847,27326
2022/01/31,2,15572,27367
2022/01/31,3,15563,27398
2022/01/31,4,15508,27314
2022/01/31,5,15999,27252
2022/01/31,6,16585,27167
2022/01/31,7,17778,27151
2022/01/31,8,19129,26039
2022/01/31,9,19612,26065
2022/01/31,10,19606,26113
2022/01/31,11,19038,26231
2022/01/31,12,18595,26182
2022/01/31,13,18056,26234
2022/01/31,14,17828,26257
2022/01/31,15,17663,26231
2022/01/31,16,18053,26159
2022/01/31,17,18851,26178
2022/01/31,18,19811,26217
2022/01/31,19,20093,26425
2022/01/31,20,19388,26786
2022/01/31,21,18958,27470
2022/01/31,22,18047,27895
2022/01/31,23,16957,28208
2022/01/31,24,16079,28573
2022/02/01,1,15878,28903
2022/02/01,2,15276,28614
2022/02/01,3,15072,28614
2022/02/01,4,14972,28745
2022/02/01,5,15160,28962
2022/02/01,6,15761,28928
2022/02/01,7,16916,29077
2022/02/01,8,18015,29200
2022/02/01,9,18236,29386
2022/02/01,10,17901,29497
2022/02/01,11,17605,29669
2022/02/01,12,17287,29836
2022/02/01,13,17034,29786
2022/02/01,14,16863,29232
2022/02/01,15,16875,29270
2022/02/01,16,17319,29289
2022/02/01,17,18097,29112
2022/02/01,18,18803,29650
2022/02/01,19,19183,29864
2022/02/01,20,18589,29975
2022/02/01,21,18132,29949
2022/02/01,22,17447,29927
2022/02/01,23,16484,29883
2022/02/01,24,15518,29642
2022/02/02,1,14831,28940
2022/02/02,2,14572,28165
2022/02/02,3,14454,27690
2022/02/02,4,14519,27221
2022/02/02,5,14810,27066
2022/02/02,6,15307,26839
2022/02/02,7,16146,26492
2022/02/02,8,17298,26183
2022/02/02,9,18050,26201
2022/02/02,10,18107,26045
2022/02/02,11,18358,25891
2022/02/02,12,18521,26047
2022/02/02,13,18666,25916
2022/02/02,14,18615,26300
2022/02/02,15,18466,26591
2022/02/02,16,18637,27436
2022/02/02,17,18846,27574
2022/02/02,18,19354,27843
2022/02/02,19,19598,28121
2022/02/02,20,19126,28159
2022/02/02,21,18897,28134
2022/02/02,22,18075,27941
2022/02/02,23,17059,28122
2022/02/02,24,16419,28235
2022/02/03,1,15623,28697
2022/02/03,2,15258,28662
2022/02/03,3,15038,28674
2022/02/03,4,14972,28526
2022/02/03,5,15079,28349
2022/02/03,6,15391,28200
2022/02/03,7,16456,28310
2022/02/03,8,17520,28345
2022/02/03,9,18215,28487
2022/02/03,10,18553,28751
2022/02/03,11,18780,28763
2022/02/03,12,18915,28713
2022/02/03,13,19015,28748
2022/02/03,14,18880,28852
2022/02/03,15,18812,29198
2022/02/03,16,18898,29325
2022/02/03,17,19422,29292
2022/02/03,18,20263,29115
2022/02/03,19,20435,29096
2022/02/03,20,20140,28996
2022/02/03,21,19808,28835
2022/02/03,22,18887,28710
2022/02/03,23,17878,28661
2022/02/03,24,17029,28514
